0.0,False,10,7,3.994563579559326,21,1.1547005383792515,31,0.9759000729485332
0.8333333333333334,True,8,6,4.130487680435181,24,1.5491933384829668,16,0.5163977794943222
0.36363636363636365,False,4,11,6.945596933364868,43,2.0714509627092528,47,1.1908743922772957
0.16666666666666666,False,8,6,3.864530563354492,18,2.0,26,1.0327955589886444
0.16666666666666666,False,8,6,4.027418613433838,11,2.041241452319315,19,0.408248290463863
0.2222222222222222,False,7,9,5.521114349365234,32,1.8104634152000358,39,1.118033988749895
0.3333333333333333,False,4,9,5.264753580093384,32,2.0069324297987157,38,0.8333333333333334
0.5555555555555556,True,6,9,6.226418972015381,46,1.1666666666666667,40,0.8819171036881969
0.0,False,10,6,3.6257364749908447,12,0.8944271909999159,22,0.5163977794943222
0.8333333333333334,True,8,6,3.5503315925598145,27,1.378404875209022,19,0.752772652709081
0.0,False,10,6,4.149811506271362,18,1.8973665961010275,28,1.2110601416389966
0.2222222222222222,False,8,9,4.896678447723389,34,1.855921454276674,42,1.118033988749895
0.2222222222222222,False,6,9,5.450336217880249,33,2.1213203435596424,39,1.224744871391589
0.14285714285714285,False,8,7,4.118205785751343,22,1.5735915849388864,30,1.1126972805283737
0.2,False,6,10,7.530425310134888,35,1.6499158227686108,41,1.1972189997378648
0.1111111111111111,False,9,9,5.670155763626099,32,1.6666666666666667,41,1.0137937550497031
0.2,False,8,10,6.044220209121704,37,1.8287822299126937,45,1.0801234497346435
0.18181818181818182,False,8,11,6.687530755996704,45,1.3751033019046572,53,0.873862897505303
0.0,False,10,5,2.9861295223236084,13,1.816590212458495,23,1.140175425099138
0.375,False,4,8,4.59941291809082,29,2.1998376563477846,33,0.8345229603962802
0.2222222222222222,False,6,9,5.819260358810425,35,1.3642254619787417,41,0.8819171036881969
0.7142857142857143,True,6,7,4.261536359786987,29,1.864454471471609,23,1.2535663410560174
0.3333333333333333,False,4,9,6.052674055099487,31,2.185812841434,35,0.927960727138337
0.125,False,8,8,4.789424180984497,26,1.8322507626258087,34,1.164964745021435
0.125,False,8,8,5.054000616073608,25,1.8850918886280925,33,1.3562026818605375
0.0,False,10,7,4.248035430908203,20,1.4638501094227998,30,1.3801311186847085
0.36363636363636365,False,4,11,6.839065790176392,46,1.7786613965666325,50,0.8201995322647244
0.125,False,8,8,4.99658727645874,25,1.7268882005337975,33,0.9910312089651149
0.5555555555555556,True,4,9,5.84574031829834,36,1.5811388300841898,32,1.130388330520878
0.3,False,7,10,5.9762208461761475,41,1.5238839267549948,48,0.6324555320336759
0.0,False,10,5,2.934565305709839,13,1.51657508881031,23,1.51657508881031
0.0,False,10,6,3.926551342010498,16,1.505545305418162,26,1.505545305418162
0.14285714285714285,False,8,7,4.469457149505615,19,1.4960264830861913,27,0.8997354108424374
0.25,False,8,8,5.22652006149292,25,1.8850918886280925,33,0.6408699444616557
0.0,False,10,8,5.260769367218018,28,1.7728105208558367,38,1.4880476182856899
0.14285714285714285,False,9,7,3.5765018463134766,22,1.6761634196950514,31,0.7867957924694432
0.0,False,10,7,4.103663682937622,21,1.5275252316519468,31,1.5118578920369088
0.3333333333333333,False,3,12,7.336726665496826,53,1.5642792899510294,56,0.8876253645985945
0.8571428571428571,True,9,7,4.03690505027771,36,1.2149857925879117,27,1.0690449676496976
0.3333333333333333,False,1,9,5.302788972854614,30,1.8708286933869707,31,1.0137937550497031
0.0,False,10,7,4.262944221496582,23,1.2535663410560174,33,0.9511897312113419
0.0,False,10,7,12.832759857177734,20,1.3451854182690985,30,1.1126972805283737
0.5555555555555556,True,5,9,6.021579265594482,40,1.5898986690282426,35,1.0540925533894598
0.0,False,10,8,4.395661115646362,26,1.3887301496588271,36,1.4142135623730951
0.5555555555555556,True,3,9,4.959898948669434,35,2.204792759220492,32,0.7264831572567789
0.625,True,3,8,5.154260873794556,33,2.5877458475338284,30,0.7071067811865476
0.3,False,5,10,6.48118257522583,41,1.7919573407620817,46,0.9660917830792959
0.14285714285714285,False,5,7,4.15269660949707,23,2.0586634591635513,28,1.8257418583505538
0.2,False,7,10,5.465564012527466,39,1.449137674618944,46,0.699205898780101
0.3333333333333333,False,6,6,3.194441080093384,18,2.449489742783178,24,0.6324555320336759
0.2857142857142857,False,6,7,4.23405122756958,23,1.9760470401187074,29,0.6900655593423543
0.2222222222222222,False,6,9,5.746565103530884,32,1.8782379449307742,38,1.3944333775567925
0.14285714285714285,False,8,7,4.317837953567505,24,1.8126539343499315,32,0.7867957924694432
0.25,False,7,8,4.869751214981079,27,2.326094212561969,34,1.2817398889233114
0.5454545454545454,True,4,11,6.376132965087891,47,1.6787441193290353,43,1.7580981459830651
0.2222222222222222,False,8,9,5.367214918136597,36,1.5,45,0.7071067811865476
0.125,False,9,8,4.751278638839722,25,1.5526475085202969,34,1.164964745021435
0.25,False,6,8,5.211462020874023,28,2.0,34,1.164964745021435
0.14285714285714285,False,9,7,4.202488899230957,25,1.9880595947760098,34,1.0690449676496976
0.3,False,5,10,6.150381565093994,42,1.4757295747452437,47,0.9486832980505138
0.0,False,10,7,4.09869384765625,21,1.632993161855452,31,1.2724180205607036
0.3,False,2,10,5.324683666229248,41,1.728840330651992,43,1.4944341180973264
0.125,False,9,8,4.595019102096558,23,1.8850918886280925,32,1.3093073414159542
0.5555555555555556,True,5,9,5.59318470954895,41,1.740051084818425,36,0.8660254037844386
0.25,False,7,8,4.407204866409302,26,1.9086270308410553,33,0.8345229603962802
0.0,False,10,7,4.179399728775024,23,1.2535663410560174,33,0.9511897312113419
0.75,True,8,8,5.290387153625488,39,0.9910312089651149,31,1.1259916264596033
0.3333333333333333,False,3,9,6.0196373462677,30,1.9364916731037085,33,1.0
0.125,False,9,8,4.866833209991455,28,1.7728105208558367,37,1.407885953173359
0.2222222222222222,False,7,9,5.385454893112183,32,1.8104634152000358,39,0.8660254037844386
0.0,False,10,7,4.303009748458862,15,1.3451854182690985,25,1.1338934190276817
0.2222222222222222,False,7,9,5.536699533462524,33,1.7320508075688772,40,0.8819171036881969
0.125,False,9,8,5.940578460693359,27,2.1339098923270936,36,1.6035674514745464
0.0,False,10,4,2.1901021003723145,10,1.9148542155126762,20,1.4142135623730951
0.0,False,10,7,5.058533191680908,20,1.5735915849388864,30,1.4960264830861913
0.8333333333333334,True,8,6,3.8920044898986816,27,1.378404875209022,19,0.752772652709081
0.4166666666666667,False,2,12,6.777182579040527,56,1.3706888336846839,58,0.7177405625652734
0.0,False,10,7,4.992143154144287,24,1.1338934190276817,34,1.0690449676496976
0.125,False,9,8,4.858706951141357,23,1.9594095320493148,32,1.5118578920369088
0.0,False,10,6,3.29392409324646,19,1.1690451944500122,29,0.752772652709081
0.2,False,7,10,6.37550163269043,39,1.5238839267549948,46,0.8432740427115678
0.5555555555555556,True,3,9,5.535549163818359,39,1.5,36,1.0
0.2222222222222222,False,8,9,5.499546766281128,34,1.855921454276674,42,1.0
0.0,False,10,5,2.9686124324798584,15,1.5811388300841898,25,1.0
0.8333333333333334,True,9,6,4.154468536376953,30,0.8944271909999159,19,1.1690451944500122
0.0,False,10,8,4.932581901550293,27,1.407885953173359,37,1.3024701806293193
0.125,False,9,8,4.849116802215576,30,1.5811388300841898,39,0.8345229603962802
0.3333333333333333,False,5,9,5.566683530807495,36,1.9364916731037085,41,0.8819171036881969
0.625,True,6,8,4.548787832260132,36,1.1952286093343936,30,1.2817398889233114
0.0,False,10,7,4.520145416259766,18,1.5118578920369088,28,1.4142135623730951
0.0,False,10,7,4.372169733047485,26,1.6035674514745464,36,1.2149857925879117
0.25,False,6,8,4.681034326553345,32,1.7728105208558367,38,1.164964745021435
0.7142857142857143,True,7,7,4.572506904602051,29,1.864454471471609,22,1.0690449676496976
0.125,False,8,8,6.040422201156616,22,1.6690459207925603,30,1.164964745021435
0.7142857142857143,True,8,7,4.367619037628174,28,1.1547005383792515,20,1.5735915849388864
0.125,False,9,8,4.641087770462036,29,1.8468119248354136,38,1.0350983390135313
0.125,False,9,8,5.249410390853882,23,1.7268882005337975,32,0.9258200997725514
0.14285714285714285,False,8,7,4.026591539382935,24,1.9880595947760098,32,1.2724180205607036
0.14285714285714285,False,5,7,4.139181613922119,26,1.7994708216848747,31,1.9023794624226837
0.36363636363636365,False,5,11,16.427600145339966,46,1.7786613965666325,51,0.8090398349558905
